"ID","avg_rain_q1","avg_rain_q2","avg_rain_q3","avg_rain_q4","avg_temp_q1","avg_temp_q2","avg_temp_q3","avg_temp_q4"
1222334181,67.3079310344828,227.602,111.647931034483,44.8077777777778,29.6220473,30.9724409,27.3346455333333,23.3202103333333
1222334182,67.8855172413793,222.5875,107.754827586207,45.73,31.3490817666667,31.0183727,27.6194224666667,24.0857395555556
1222334183,67.8113793103448,235.997,113.10275862069,51.107,30.89895,30.7611548333333,27.3530181,23.7182851111111
1222334184,67.3079310344828,227.602,111.647931034483,44.8077777777778,29.6220473,30.9724409,27.3346455333333,23.3202103333333
1222334185,66.83,232.541666666667,110.93,51.151,31.1010502666667,32.1992942413793,28.2808398333333,24.1163604444444
1222334186,66.83,232.541666666667,110.93,51.151,31.1010502666667,32.1992942413793,28.2808398333333,24.1163604444444
1222334187,66.83,232.541666666667,110.93,51.151,31.1010502666667,32.1992942413793,28.2808398333333,24.1163604444444
1222334188,66.83,232.541666666667,110.93,51.151,31.1010502666667,32.1992942413793,28.2808398333333,24.1163604444444
1222334189,66.2379310344828,228.292333333333,116.857586206897,46.6811111111111,28.9881888,30.4028871666667,27.2703411333333,23.1364835555556
1222334190,97.8766666666667,223.691,107.907333333333,65.3077777777778,27.7204720666667,29.7047246333333,26.708953037037,20.3070866
1222334191,91.7641379310345,217.180666666667,105.996333333333,61.54,28.3267716,29.9090415862069,26.3792652333333,19.8385828
1222334192,91.7641379310345,217.180666666667,105.996333333333,61.54,28.3267716,29.9090415862069,26.3792652333333,19.8385828
1222334193,90.6079310344828,217.742666666667,105.046333333333,62.0588888888889,26.5354328666667,29.2270340333333,25.2585300333333,18.984252
1222334194,91.7641379310345,217.180666666667,105.996333333333,61.54,28.3267716,29.9090415862069,26.3792652333333,19.8385828
1222334195,92.9041379310345,217.756206896552,101.706206896552,63.8322222222222,29.7874016666667,31.2939632666667,27.2481672758621,20.5826768
1222334196,89.2410344827586,178.516896551724,97.3110714285714,54.5625,24.4409448666667,28.097113,23.7335958333333,17.4133855
1222334197,89.9610344827586,182.482142857143,100.341379310345,57.14875,26.1679788,29.2545935,24.9461940666667,18.3779527
1222334198,90.4437931034483,182.669666666667,99.9013793103448,57.9075,27.4265093,30.5958004333333,25.8372703,18.6259843
1222334199,90.8406896551724,181.583214285714,97.5848275862069,58.45125,27.0498689,30.2131413103448,25.3503934333333,18.7637789
1222334200,90.0224137931035,186.132333333333,104.071034482759,54.53375,24.1377954666667,27.5091865666667,23.5866143666667,17.5511812
1222334201,89.2410344827586,178.516896551724,97.3110714285714,54.5625,24.4409448666667,28.097113,23.7335958333333,17.4133855
1222334202,86.8078571428571,185.850689655172,89.8792592592593,64.6022222222222,27.2335959333333,29.4389764285714,25.4606298333333,19.1771652
1222334203,90.6737931034483,187.097,102.541379310345,56.3,26.5354329,29.116798,24.9186350666667,18.5984249
1222334204,90.4437931034483,182.669666666667,99.9013793103448,57.9075,27.4265093,30.5958004333333,25.8372703,18.6259843
1222334205,90.4437931034483,182.669666666667,99.9013793103448,57.9075,27.4265093,30.5958004333333,25.8372703,18.6259843
1222334206,89.9610344827586,182.482142857143,100.341379310345,57.14875,26.1679788,29.2545935,24.9461940666667,18.3779527
1222334207,90.6737931034483,187.097,102.541379310345,56.3,26.5354329,29.116798,24.9186350666667,18.5984249
1222334208,89.9610344827586,182.482142857143,100.341379310345,57.14875,26.1679788,29.2545935,24.9461940666667,18.3779527
1222334209,89.2410344827586,178.516896551724,97.3110714285714,54.5625,24.4409448666667,28.097113,23.7335958333333,17.4133855
1222334210,89.9610344827586,182.482142857143,100.341379310345,57.14875,26.1679788,29.2545935,24.9461940666667,18.3779527
1222334211,89.2410344827586,178.516896551724,97.3110714285714,54.5625,24.4409448666667,28.097113,23.7335958333333,17.4133855
1222334212,89.9610344827586,182.482142857143,100.341379310345,57.14875,26.1679788,29.2545935,24.9461940666667,18.3779527
1222334213,89.9610344827586,182.482142857143,100.341379310345,57.14875,26.1679788,29.2545935,24.9461940666667,18.3779527
1222334214,90.4444827586207,180.371724137931,103.235517241379,55.9725,25.2769029,29.0267716,24.3490812333333,17.6338581
1222334215,93.0365517241379,185.577586206897,91.2510714285714,58.8,27.3805775,30.5647568965517,25.6627296333333,18.8740154
1222334216,90.4437931034483,182.669666666667,99.9013793103448,57.9075,27.4265093,30.5958004333333,25.8372703,18.6259843
1222334217,90.4444827586207,180.371724137931,103.235517241379,55.9725,25.2769029,29.0267716,24.3490812333333,17.6338581
1222334218,90.4444827586207,180.371724137931,103.235517241379,55.9725,25.2769029,29.0267716,24.3490812333333,17.6338581
1222334219,90.8406896551724,181.583214285714,97.5848275862069,58.45125,27.0498689,30.2131413103448,25.3503934333333,18.7637789
1222334220,89.2410344827586,178.516896551724,97.3110714285714,54.5625,24.4409448666667,28.097113,23.7335958333333,17.4133855
1222334221,90.4437931034483,182.669666666667,99.9013793103448,57.9075,27.4265093,30.5958004333333,25.8372703,18.6259843
1222334222,58.9782142857143,231.830357142857,115.796896551724,44.1744444444444,31.0918638333333,30.9265092333333,28.0084172758621,24.1469817777778
1222334224,59.3221428571429,230.285357142857,115.940344827586,43.8988888888889,31.514436,32.5984253703704,29.5669290333333,24.9125107777778
1222334225,58.8366666666667,221.4925,110.978275862069,41.0266666666667,30.7703413333333,30.6509184666667,27.8582677666667,24.2694665555556
1222334226,56.3757142857143,225.889310344828,116.789655172414,55.996,27.812336,29.1178186666667,26.6548557666667,22.7047241
1222334227,58.9782142857143,231.830357142857,115.796896551724,44.1744444444444,31.0918638333333,30.9265092333333,28.0084172758621,24.1469817777778
1222334228,57.6782142857143,222.22,117.840344827586,56.1,30.6417326333333,30.4724409285714,27.6837271666667,24.0551183333333
1222334229,62.4675,227.969642857143,112.870344827586,41.7644444444444,30.6601049666667,30.5457505517241,27.8674542333333,23.6141732
1222334230,59.6914285714286,228.902857142857,113.91724137931,43.8433333333333,30.2467191333333,30.8438319333333,28.1246720333333,23.9020128888889
1222334231,59.3221428571429,230.285357142857,115.940344827586,43.8988888888889,31.514436,32.5984253703704,29.5669290333333,24.9125107777778
1222334232,58.3321428571429,233.184137931034,117.086206896552,43.6988888888889,31.7808397333333,32.9566934333333,29.7230972,25.1881012222222
1222334233,58.3321428571429,233.184137931034,117.086206896552,43.6988888888889,31.7808397333333,32.9566934333333,29.7230972,25.1881012222222
1222334234,58.8366666666667,221.4925,110.978275862069,41.0266666666667,30.7703413333333,30.6509184666667,27.8582677666667,24.2694665555556
1222334235,58.8366666666667,221.4925,110.978275862069,41.0266666666667,30.7703413333333,30.6509184666667,27.8582677666667,24.2694665555556
1222334236,62.4289285714286,220.310714285714,112.129310344828,41.0633333333333,31.0826770333333,30.5267445862069,27.7204725666667,24.3919508888889
1222334237,62.4289285714286,220.310714285714,112.129310344828,41.0633333333333,31.0826770333333,30.5267445862069,27.7204725666667,24.3919508888889
1222334238,58.3321428571429,233.184137931034,117.086206896552,43.6988888888889,31.7808397333333,32.9566934333333,29.7230972,25.1881012222222
1222334239,58.9782142857143,231.830357142857,115.796896551724,44.1744444444444,31.0918638333333,30.9265092333333,28.0084172758621,24.1469817777778
1222334240,57.6782142857143,222.22,117.840344827586,56.1,30.6417326333333,30.4724409285714,27.6837271666667,24.0551183333333
1222334241,56.3757142857143,225.889310344828,116.789655172414,55.996,27.812336,29.1178186666667,26.6548557666667,22.7047241
1222334242,58.3321428571429,233.184137931034,117.086206896552,43.6988888888889,31.7808397333333,32.9566934333333,29.7230972,25.1881012222222
1222334243,96.3448275862069,184.318571428571,82.1660714285714,69.3577777777778,29.6955380666667,31.5340755517241,27.371708,19.7834647
1222334244,96.3048275862069,196.405666666667,81.6882142857143,69.2388888888889,26.7099736333333,29.7690287333333,25.3320208333333,18.2677162
1222334245,96.3048275862069,196.405666666667,81.6882142857143,69.2388888888889,26.7099736333333,29.7690287333333,25.3320208333333,18.2677162
1222334246,96.3448275862069,184.318571428571,82.1660714285714,69.3577777777778,29.6955380666667,31.5340755517241,27.371708,19.7834647
1222334247,70.2048275862069,219.623448275862,104.154137931034,49,31.8910763666667,31.7336408965517,28.3635171333333,24.2388453333333
1222334248,69.3710344827586,214.201034482759,102.720344827586,48.572,31.8267718333333,31.5910937586207,27.9960629666667,24.0244973333333
1222334249,70.2048275862069,219.623448275862,104.154137931034,49,31.8910763666667,31.7336408965517,28.3635171333333,24.2388453333333
1222334250,70.2048275862069,219.623448275862,104.154137931034,49,31.8910763666667,31.7336408965517,28.3635171333333,24.2388453333333
1222334251,88.7655172413793,208.798620689655,96.857,75.4277777777778,27.5091863666667,29.5309826086957,26.0412706206897,18.9015751
1222334252,91.1075862068966,178.544827586207,96.5585714285714,56.5825,26.9212596,30.8015746,25.4790026333333,18.1574804
1222334253,90.4437931034483,182.669666666667,99.9013793103448,57.9075,27.4265093,30.5958004333333,25.8372703,18.6259843
1222334254,90.5924137931034,181.340344827586,99.3821428571429,55.945,29.1535433666667,33.1306004137931,27.2244093666667,19.5629919
1222334256,91.7648275862069,185.115862068966,99.9485714285714,58.5971428571429,27.6194225,31.4593175333333,26.2690288333333,18.9015747
1222334257,91.7648275862069,185.115862068966,99.9485714285714,58.5971428571429,27.6194225,31.4593175333333,26.2690288333333,18.9015747
1222334258,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062
1222334259,92.5579310344828,175.202068965517,88.7955555555556,55.0775,27.7572181666667,31.4868766666667,25.9015747666667,18.6811027
1222334260,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062
1222334261,90.63,184.014482758621,103.898,57.60375,28.8687665666667,31.8476786896552,26.7926511666667,19.3149602
1222334262,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062
1222334263,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062
1222334264,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062
1222334265,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062
1222334266,91.7648275862069,185.115862068966,99.9485714285714,58.5971428571429,27.6194225,31.4593175333333,26.2690288333333,18.9015747
1222334267,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062
1222334268,91.1075862068966,178.544827586207,96.5585714285714,56.5825,26.9212596,30.8015746,25.4790026333333,18.1574804
1222334269,90.5924137931034,181.340344827586,99.3821428571429,55.945,29.1535433666667,33.1306004137931,27.2244093666667,19.5629919
1222334270,90.5924137931034,181.340344827586,99.3821428571429,55.945,29.1535433666667,33.1306004137931,27.2244093666667,19.5629919
1222334271,90.6503448275862,177.025172413793,99.4732142857143,56.09625,28.0511810333333,31.3188976785714,26.2047242666667,19.2047243
1222334272,90.5924137931034,181.340344827586,99.3821428571429,55.945,29.1535433666667,33.1306004137931,27.2244093666667,19.5629919
1222334273,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062
1222334274,90.63,184.014482758621,103.898,57.60375,28.8687665666667,31.8476786896552,26.7926511666667,19.3149602
1222334275,91.4951724137931,182.339333333333,98.1620689655172,56.72875,29.1443570333333,32.8188979333333,27.1876641333333,19.2874012
1222334276,91.7648275862069,185.115862068966,99.9485714285714,58.5971428571429,27.6194225,31.4593175333333,26.2690288333333,18.9015747
1222334278,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062
1222334279,90.5924137931034,181.340344827586,99.3821428571429,55.945,29.1535433666667,33.1306004137931,27.2244093666667,19.5629919
1222334281,89.671724137931,177.173666666667,106.936206896552,51.74125,25.8188975333333,29.2086614666667,24.8910759666667,18.8464568
1222334282,91.1075862068966,178.544827586207,96.5585714285714,56.5825,26.9212596,30.8015746,25.4790026333333,18.1574804
1222334283,90.6503448275862,177.025172413793,99.4732142857143,56.09625,28.0511810333333,31.3188976785714,26.2047242666667,19.2047243
1222334284,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062
1222334285,92.5579310344828,175.202068965517,88.7955555555556,55.0775,27.7572181666667,31.4868766666667,25.9015747666667,18.6811027
1222334286,91.7648275862069,185.115862068966,99.9485714285714,58.5971428571429,27.6194225,31.4593175333333,26.2690288333333,18.9015747
1222334287,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062
1222334288,91.3010344827586,186.390344827586,96.0648275862069,58.28,27.8766402,31.4105347241379,26.1863515666667,19.0393696
1222334289,91.7648275862069,185.115862068966,99.9485714285714,58.5971428571429,27.6194225,31.4593175333333,26.2690288333333,18.9015747
1222334290,90.4437931034483,182.669666666667,99.9013793103448,57.9075,27.4265093,30.5958004333333,25.8372703,18.6259843
1222334291,90.63,184.014482758621,103.898,57.60375,28.8687665666667,31.8476786896552,26.7926511666667,19.3149602
1222334292,92.6875862068966,177.91724137931,98.9275,56.205,27.7664040333333,32.2493438,26.4435695333333,18.5708662
1222334293,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062
1222334294,90.4437931034483,182.669666666667,99.9013793103448,57.9075,27.4265093,30.5958004333333,25.8372703,18.6259843
1222334296,91.1075862068966,178.544827586207,96.5585714285714,56.5825,26.9212596,30.8015746,25.4790026333333,18.1574804
1222334297,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062
1222334298,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062
1222334299,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062
1222334300,92.6875862068966,177.91724137931,98.9275,56.205,27.7664040333333,32.2493438,26.4435695333333,18.5708662
1222334301,90.6503448275862,177.025172413793,99.4732142857143,56.09625,28.0511810333333,31.3188976785714,26.2047242666667,19.2047243
1222334302,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062
1222334303,91.1503448275862,176.272413793103,101.806206896552,57.65625,29.0616801,33.3681781724138,27.2519688666667,19.1496062
1222334304,90.5924137931034,181.340344827586,99.3821428571429,55.945,29.1535433666667,33.1306004137931,27.2244093666667,19.5629919
1222334305,90.5924137931034,181.340344827586,99.3821428571429,55.945,29.1535433666667,33.1306004137931,27.2244093666667,19.5629919
1222334306,90.5924137931034,181.340344827586,99.3821428571429,55.945,29.1535433666667,33.1306004137931,27.2244093666667,19.5629919
