ID,avg_rainfall_spring,avg_rainfall_summer,avg_rainfall_autumn,avg_rainfall_winter,avg_temperature_spring,avg_temperature_summer,avg_temperature_autumn,avg_temperature_winter
1222334459.0,110.67266666666667,180.7706666666666,89.15933333333335,97.038,26.664042000000002,30.09973746666667,25.30446186666667,17.422572000000002
1222334460.0,106.46999999999998,178.45633333333328,88.0206666666667,99.85633333333332,27.895013233333334,30.797900233333333,26.020997566666665,17.707348883333328
1222286734.0,110.67266666666667,180.7706666666666,89.15933333333335,97.038,26.664042000000002,30.09973746666667,25.30446186666667,17.422572000000002
1222293182.0,110.67266666666667,180.7706666666666,89.15933333333335,97.038,26.664042000000002,30.09973746666667,25.30446186666667,17.422572000000002
1222286258.0,75.42799999999998,222.5223333333333,110.85533333333333,55.10066666666668,31.514435833333327,31.413385833333333,27.95931753333333,23.099737599999994
1222286266.0,75.42799999999998,222.5223333333333,110.85533333333333,55.10066666666668,31.514435833333327,31.413385833333333,27.95931753333333,23.099737599999994
1222294755.0,74.98266666666665,219.69633333333334,108.71833333333332,55.99866666666666,31.514435766666665,31.395013333333328,27.9593175,22.998687733333334
1222294756.0,74.98266666666665,219.69633333333334,108.71833333333332,55.99866666666666,31.514435766666665,31.395013333333328,27.9593175,22.998687733333334
1222334461.0,74.98266666666665,219.69633333333334,108.71833333333332,55.99866666666666,31.514435766666665,31.395013333333328,27.9593175,22.998687733333334
1222294759.0,75.42799999999998,222.5223333333333,110.85533333333333,55.10066666666668,31.514435833333327,31.413385833333333,27.95931753333333,23.099737599999994
1222286343.0,75.42799999999998,222.5223333333333,110.85533333333333,55.10066666666668,31.514435833333327,31.413385833333333,27.95931753333333,23.099737599999994
1222286346.0,75.42799999999998,222.5223333333333,110.85533333333333,55.10066666666668,31.514435833333327,31.413385833333333,27.95931753333333,23.099737599999994
1222334462.0,75.42799999999998,222.5223333333333,110.85533333333333,55.10066666666668,31.514435833333327,31.413385833333333,27.95931753333333,23.099737599999994
1222294761.0,75.42799999999998,222.5223333333333,110.85533333333333,55.10066666666668,31.514435833333327,31.413385833333333,27.95931753333333,23.099737599999994
1222294754.0,74.98266666666665,219.69633333333334,108.71833333333332,55.99866666666666,31.514435766666665,31.395013333333328,27.9593175,22.998687733333334
1222286286.0,74.98266666666665,219.69633333333334,108.71833333333332,55.99866666666666,31.514435766666665,31.395013333333328,27.9593175,22.998687733333334
1222286288.0,74.98266666666665,219.69633333333334,108.71833333333332,55.99866666666666,31.514435766666665,31.395013333333328,27.9593175,22.998687733333334
1222286248.0,74.98266666666665,219.69633333333334,108.71833333333332,55.99866666666666,31.514435766666665,31.395013333333328,27.9593175,22.998687733333334
1222283797.0,75.88933333333333,222.09666666666666,118.31699999999998,53.16233333333332,32.506561766666664,31.78084000000001,28.611548500000005,24.541994699999996
1222297097.0,75.88933333333333,222.09666666666666,118.31699999999998,53.16233333333332,32.506561766666664,31.78084000000001,28.611548500000005,24.541994699999996
1222334463.0,75.88933333333333,222.09666666666666,118.31699999999998,53.16233333333332,32.506561766666664,31.78084000000001,28.611548500000005,24.541994699999996
1222295132.0,75.88933333333333,222.09666666666666,118.31699999999998,53.16233333333332,32.506561766666664,31.78084000000001,28.611548500000005,24.541994699999996
1222334464.0,80.30933333333333,214.55699999999993,125.18933333333334,54.482000000000006,31.900262766666668,31.165354333333337,28.161417200000002,24.339895066666667
1222295144.0,75.12133333333331,222.268,119.60533333333332,53.03499999999999,31.606299433333334,31.091863466666666,27.977690399999997,23.632545833333324
1222295179.0,75.12133333333331,222.268,119.60533333333332,53.03499999999999,31.606299433333334,31.091863466666666,27.977690399999997,23.632545833333324
1222295185.0,75.12133333333331,222.268,119.60533333333332,53.03499999999999,31.606299433333334,31.091863466666666,27.977690399999997,23.632545833333324
1222334466.0,75.88933333333333,222.09666666666666,118.31699999999998,53.16233333333332,32.506561766666664,31.78084000000001,28.611548500000005,24.541994699999996
1222295187.0,75.88933333333333,222.09666666666666,118.31699999999998,53.16233333333332,32.506561766666664,31.78084000000001,28.611548500000005,24.541994699999996
1222334467.0,94.02533333333331,227.5546666666667,115.01133333333333,70.13899999999998,31.339895199999997,32.35958013333333,28.473753366666667,22.089238800000008
1222334468.0,94.22166666666666,223.98599999999996,112.63366666666668,68.80133333333336,30.641732299999997,31.101049766666666,27.720472600000004,21.786089133333338
1222286843.0,93.12599999999999,222.44533333333328,110.98066666666666,67.37766666666668,28.179789900000006,29.465879233333332,26.11286093333334,20.141732199999996
1222282171.0,89.66766666666668,223.60266666666666,110.60466666666666,65.9346666666667,29.971128699999998,29.98031503333333,27.049868433333327,21.574803033333335
1222334469.0,93.12599999999999,222.44533333333328,110.98066666666666,67.37766666666668,28.179789900000006,29.465879233333332,26.11286093333334,20.141732199999996
1222293680.0,94.22166666666666,223.98599999999996,112.63366666666668,68.80133333333336,30.641732299999997,31.101049766666666,27.720472600000004,21.786089133333338
1222293678.0,94.22166666666666,223.98599999999996,112.63366666666668,68.80133333333336,30.641732299999997,31.101049766666666,27.720472600000004,21.786089133333338
1222334470.0,94.71966666666665,221.71399999999994,111.17233333333334,69.37333333333335,29.667979199999998,30.807086733333335,27.398950033333335,20.96850386666667
1222293654.0,94.02533333333331,227.5546666666667,115.01133333333333,70.13899999999998,31.339895199999997,32.35958013333333,28.473753366666667,22.089238800000008
1222334471.0,89.66766666666668,223.60266666666666,110.60466666666666,65.9346666666667,29.971128699999998,29.98031503333333,27.049868433333327,21.574803033333335
1222293630.0,91.31400000000001,224.2396666666667,110.93399999999997,67.18233333333335,28.38188986666667,29.328084,26.149606266666673,20.692913366666666
1222334472.0,96.5436666666667,219.3136666666667,111.95166666666664,71.08599999999998,29.502624400000006,30.650918600000004,27.499999966666667,21.05118083333333
1222334473.0,94.22166666666666,223.98599999999996,112.63366666666668,68.80133333333336,30.641732299999997,31.101049766666666,27.720472600000004,21.786089133333338
1222334474.0,94.22166666666666,223.98599999999996,112.63366666666668,68.80133333333336,30.641732299999997,31.101049766666666,27.720472600000004,21.786089133333338
1222293629.0,94.22166666666666,223.98599999999996,112.63366666666668,68.80133333333336,30.641732299999997,31.101049766666666,27.720472600000004,21.786089133333338
1222282406.0,94.22166666666666,223.98599999999996,112.63366666666668,68.80133333333336,30.641732299999997,31.101049766666666,27.720472600000004,21.786089133333338
1222293642.0,94.22166666666666,223.98599999999996,112.63366666666668,68.80133333333336,30.641732299999997,31.101049766666666,27.720472600000004,21.786089133333338
1222293636.0,91.23800000000003,227.782,112.91466666666666,67.32666666666668,29.64960656666667,30.76115499999999,26.921259766666665,21.179790099999998
1222282407.0,91.23800000000003,227.782,112.91466666666666,67.32666666666668,29.64960656666667,30.76115499999999,26.921259766666665,21.179790099999998
1222282408.0,94.22166666666666,223.98599999999996,112.63366666666668,68.80133333333336,30.641732299999997,31.101049766666666,27.720472600000004,21.786089133333338
1222293637.0,93.12599999999999,222.44533333333328,110.98066666666666,67.37766666666668,28.179789900000006,29.465879233333332,26.11286093333334,20.141732199999996
1222282409.0,93.12599999999999,222.44533333333328,110.98066666666666,67.37766666666668,28.179789900000006,29.465879233333332,26.11286093333334,20.141732199999996
1222282414.0,94.22166666666666,223.98599999999996,112.63366666666668,68.80133333333336,30.641732299999997,31.101049766666666,27.720472600000004,21.786089133333338
1222293643.0,94.22166666666666,223.98599999999996,112.63366666666668,68.80133333333336,30.641732299999997,31.101049766666666,27.720472600000004,21.786089133333338
1222282416.0,94.22166666666666,223.98599999999996,112.63366666666668,68.80133333333336,30.641732299999997,31.101049766666666,27.720472600000004,21.786089133333338
1222282417.0,94.02533333333331,227.5546666666667,115.01133333333333,70.13899999999998,31.339895199999997,32.35958013333333,28.473753366666667,22.089238800000008
1222286846.0,94.02533333333331,227.5546666666667,115.01133333333333,70.13899999999998,31.339895199999997,32.35958013333333,28.473753366666667,22.089238800000008
1222334475.0,94.02533333333331,227.5546666666667,115.01133333333333,70.13899999999998,31.339895199999997,32.35958013333333,28.473753366666667,22.089238800000008
1222282421.0,94.02533333333331,227.5546666666667,115.01133333333333,70.13899999999998,31.339895199999997,32.35958013333333,28.473753366666667,22.089238800000008
1222282423.0,93.12599999999999,222.44533333333328,110.98066666666666,67.37766666666668,28.179789900000006,29.465879233333332,26.11286093333334,20.141732199999996
1222286848.0,94.22166666666666,223.98599999999996,112.63366666666668,68.80133333333336,30.641732299999997,31.101049766666666,27.720472600000004,21.786089133333338
1222282178.0,87.21333333333335,220.65366666666668,108.10666666666665,64.62166666666667,28.29002639999999,29.80577433333333,26.296587733333343,20.656167833333328
1222285148.0,93.12599999999999,222.44533333333328,110.98066666666666,67.37766666666668,28.179789900000006,29.465879233333332,26.11286093333334,20.141732199999996
1222282424.0,91.31400000000001,224.2396666666667,110.93399999999997,67.18233333333335,28.38188986666667,29.328084,26.149606266666673,20.692913366666666
1222282431.0,94.22166666666666,223.98599999999996,112.63366666666668,68.80133333333336,30.641732299999997,31.101049766666666,27.720472600000004,21.786089133333338
1222334476.0,91.23800000000003,227.782,112.91466666666666,67.32666666666668,29.64960656666667,30.76115499999999,26.921259766666665,21.179790099999998
1222282432.0,91.31400000000001,224.2396666666667,110.93399999999997,67.18233333333335,28.38188986666667,29.328084,26.149606266666673,20.692913366666666
1222282402.0,91.31400000000001,224.2396666666667,110.93399999999997,67.18233333333335,28.38188986666667,29.328084,26.149606266666673,20.692913366666666
1222282433.0,94.22166666666666,223.98599999999996,112.63366666666668,68.80133333333336,30.641732299999997,31.101049766666666,27.720472600000004,21.786089133333338
1222334477.0,92.98066666666665,229.41566666666668,115.46700000000001,69.19666666666667,29.236220733333337,30.917323099999997,27.169291299999998,21.188976399999998
1222293655.0,94.02533333333331,227.5546666666667,115.01133333333333,70.13899999999998,31.339895199999997,32.35958013333333,28.473753366666667,22.089238800000008
1222293644.0,94.22166666666666,223.98599999999996,112.63366666666668,68.80133333333336,30.641732299999997,31.101049766666666,27.720472600000004,21.786089133333338
1222293650.0,93.12599999999999,222.44533333333328,110.98066666666666,67.37766666666668,28.179789900000006,29.465879233333332,26.11286093333334,20.141732199999996
1222293658.0,92.98066666666665,229.41566666666668,115.46700000000001,69.19666666666667,29.236220733333337,30.917323099999997,27.169291299999998,21.188976399999998
1222334478.0,94.71966666666665,221.71399999999994,111.17233333333334,69.37333333333335,29.667979199999998,30.807086733333335,27.398950033333335,20.96850386666667
1222293667.0,94.22166666666666,223.98599999999996,112.63366666666668,68.80133333333336,30.641732299999997,31.101049766666666,27.720472600000004,21.786089133333338
1222293666.0,94.22166666666666,223.98599999999996,112.63366666666668,68.80133333333336,30.641732299999997,31.101049766666666,27.720472600000004,21.786089133333338
1222293665.0,94.02533333333331,227.5546666666667,115.01133333333333,70.13899999999998,31.339895199999997,32.35958013333333,28.473753366666667,22.089238800000008
1222293662.0,94.02533333333331,227.5546666666667,115.01133333333333,70.13899999999998,31.339895199999997,32.35958013333333,28.473753366666667,22.089238800000008
1222293679.0,94.71966666666665,221.71399999999994,111.17233333333334,69.37333333333335,29.667979199999998,30.807086733333335,27.398950033333335,20.96850386666667
1222293677.0,91.23800000000003,227.782,112.91466666666666,67.32666666666668,29.64960656666667,30.76115499999999,26.921259766666665,21.179790099999998
1222293673.0,94.22166666666666,223.98599999999996,112.63366666666668,68.80133333333336,30.641732299999997,31.101049766666666,27.720472600000004,21.786089133333338
1222285806.0,94.22166666666666,223.98599999999996,112.63366666666668,68.80133333333336,30.641732299999997,31.101049766666666,27.720472600000004,21.786089133333338
1222334479.0,94.22166666666666,223.98599999999996,112.63366666666668,68.80133333333336,30.641732299999997,31.101049766666666,27.720472600000004,21.786089133333338
1222282550.0,75.7653333333333,213.87833333333336,106.749,54.70933333333335,31.16535456666667,32.0931762,28.244094399999998,22.72309723333334
1222286358.0,75.7653333333333,213.87833333333336,106.749,54.70933333333335,31.16535456666667,32.0931762,28.244094399999998,22.72309723333334
1222294763.0,77.03733333333331,208.39466666666672,109.38533333333334,54.69466666666668,30.40288693333333,30.66929140000001,27.52755903333333,22.77821516666667
1222294753.0,77.03733333333331,208.39466666666672,109.38533333333334,54.69466666666668,30.40288693333333,30.66929140000001,27.52755903333333,22.77821516666667
